searched_item_unit_id,similar_item_unit_id,searched_item_query,similar_item_query,searched_item_relevance,similar_item_relevance,composite_similarity_score,accuracy
711158734,711158597,double stroller,high chairs,4.0,3.4,0.31912562251091003,
711158734,711158598,double stroller,high chairs,4.0,3.0,0.3387618362903595,
711158734,711158599,double stroller,high chairs,4.0,3.67,0.33277884125709534,
711158734,711158600,double stroller,high chairs,4.0,4.0,0.3280029594898224,
711158734,711158601,double stroller,high chairs,4.0,3.33,0.3250589966773987,
711158734,711158602,double stroller,high chairs,4.0,3.33,0.3371533453464508,
711158734,711158603,double stroller,high chairs,4.0,3.0,0.28118154406547546,
711158734,711158604,double stroller,high chairs,4.0,4.0,0.3333483934402466,
711158734,711158605,double stroller,high chairs,4.0,3.4,0.35388660430908203,
711158734,711158606,double stroller,high chairs,4.0,3.67,0.3197541832923889,
711158734,711158607,double stroller,high chairs,4.0,4.0,0.34005939960479736,
711158734,711158608,double stroller,high chairs,4.0,3.67,0.332787424325943,
711158734,711158609,double stroller,face cream,4.0,3.67,0.2989380955696106,
711158734,711158610,double stroller,face cream,4.0,4.0,0.28932464122772217,
711158734,711158611,double stroller,face cream,4.0,3.0,0.29087382555007935,
711158734,711158612,double stroller,face cream,4.0,4.0,0.30184105038642883,
711158734,711158613,double stroller,face cream,4.0,2.33,0.2505113482475281,
711158734,711158614,double stroller,face cream,4.0,2.33,0.30693912506103516,
711158734,711158615,double stroller,face cream,4.0,3.67,0.30693912506103516,
711158734,711158616,double stroller,face cream,4.0,4.0,0.299083411693573,
711158734,711158617,double stroller,face cream,4.0,4.0,0.2989380955696106,
711158734,711158618,double stroller,face cream,4.0,3.67,0.24666208028793335,
711158734,711158619,double stroller,face cream,4.0,3.67,0.29105761647224426,
711158734,711158620,double stroller,face cream,4.0,3.33,0.29087382555007935,
711158734,711158621,double stroller,face cream,4.0,4.0,0.26133018732070923,
711158734,711158622,double stroller,face cream,4.0,3.0,0.24923668801784515,
711158734,711158623,double stroller,face cream,4.0,3.67,0.3015114665031433,
711158734,711158624,double stroller,face cream,4.0,4.0,0.27400949597358704,
711158734,711158625,double stroller,face cream,4.0,4.0,0.2824487090110779,
711158734,711158626,double stroller,face cream,4.0,3.67,0.2482031583786011,
711158734,711158627,double stroller,face cream,4.0,2.67,0.25613152980804443,
711158734,711158628,double stroller,face cream,4.0,3.33,0.2602938115596771,
711158734,711158629,double stroller,face cream,4.0,4.0,0.2743642330169678,
711158734,711158630,double stroller,face cream,4.0,3.67,0.2750009000301361,
711158734,711158631,double stroller,face cream,4.0,4.0,0.3026282489299774,
711158734,711158632,double stroller,face cream,4.0,3.67,0.30447080731391907,
711158734,711158633,double stroller,face cream,4.0,3.33,0.23997613787651065,
711158734,711158634,double stroller,Brett Favre NY Titans jersey blue,4.0,3.33,0.3179802894592285,
711158734,711158635,double stroller,Brett Favre NY Titans jersey blue,4.0,2.2,0.28481701016426086,
711158734,711158636,double stroller,Brett Favre NY Titans jersey blue,4.0,3.0,0.3043910264968872,
711158734,711158637,double stroller,Brett Favre NY Titans jersey blue,4.0,2.67,0.2814018130302429,
711158734,711158638,double stroller,Brett Favre NY Titans jersey blue,4.0,2.67,0.2708630859851837,
711158734,711158639,double stroller,Brett Favre NY Titans jersey blue,4.0,3.33,0.29363498091697693,
711158734,711158640,double stroller,Brett Favre NY Titans jersey blue,4.0,3.67,0.2590409219264984,
711158734,711158641,double stroller,Brett Favre NY Titans jersey blue,4.0,2.0,0.2699975073337555,
711158734,711158642,double stroller,Brett Favre NY Titans jersey blue,4.0,3.67,0.2564789950847626,
711158734,711158643,double stroller,Brett Favre NY Titans jersey blue,4.0,2.8,0.26237374544143677,
711158734,711158644,double stroller,Brett Favre NY Titans jersey blue,4.0,2.6,0.2851595878601074,
711158734,711158645,double stroller,Brett Favre NY Titans jersey blue,4.0,3.67,0.299174964427948,
711158734,711158646,double stroller,Brett Favre NY Titans jersey blue,4.0,3.67,0.2782890498638153,
711158734,711158647,double stroller,Brett Favre NY Titans jersey blue,4.0,2.33,0.2946266233921051,
711158734,711158648,double stroller,Brett Favre NY Titans jersey blue,4.0,4.0,0.26494401693344116,
711158734,711158649,double stroller,Brett Favre NY Titans jersey blue,4.0,3.67,0.2982974946498871,
711158734,711158650,double stroller,Brett Favre NY Titans jersey blue,4.0,3.0,0.28078657388687134,
711158734,711158651,double stroller,Brett Favre NY Titans jersey blue,4.0,3.67,0.2872733175754547,
711158734,711158652,double stroller,Brett Favre NY Titans jersey blue,4.0,2.67,0.25004884600639343,
711158734,711158653,double stroller,Brett Favre NY Titans jersey blue,4.0,2.33,0.2910660207271576,
711158734,711158654,double stroller,Brett Favre NY Titans jersey blue,4.0,2.33,0.29623690247535706,
711158734,711158655,double stroller,Brett Favre NY Titans jersey blue,4.0,3.4,0.2714904248714447,
711158734,711158656,double stroller,Brett Favre NY Titans jersey blue,4.0,2.0,0.2758410573005676,
711158734,711158657,double stroller,Brett Favre NY Titans jersey blue,4.0,2.6,0.27380722761154175,
711158734,711158658,double stroller,Brett Favre NY Titans jersey blue,4.0,2.0,0.2729949653148651,
711158734,711158659,double stroller,aroma diffuser,4.0,4.0,0.2622165083885193,
711158734,711158660,double stroller,aroma diffuser,4.0,4.0,0.2957783639431,
711158734,711158661,double stroller,aroma diffuser,4.0,3.67,0.2622165083885193,
711158734,711158662,double stroller,aroma diffuser,4.0,3.33,0.2691970467567444,
711158734,711158663,double stroller,aroma diffuser,4.0,3.67,0.28184255957603455,
711158734,711158664,double stroller,aroma diffuser,4.0,4.0,0.2835915684700012,
711158734,711158665,double stroller,aroma diffuser,4.0,4.0,0.27722489833831787,
711158734,711158666,double stroller,aroma diffuser,4.0,3.33,0.2741897702217102,
711158734,711158667,double stroller,aroma diffuser,4.0,3.67,0.319004088640213,
711158734,711158668,double stroller,aroma diffuser,4.0,4.0,0.286912739276886,
711158734,711158669,double stroller,aroma diffuser,4.0,3.67,0.26934641599655146,
711158734,711158670,double stroller,aroma diffuser,4.0,4.0,0.2789318263530731,
711158734,711158671,double stroller,aroma diffuser,4.0,4.0,0.2957783639431,
711158734,711158672,double stroller,aroma diffuser,4.0,4.0,0.2647727131843567,
711158734,711158673,double stroller,aroma diffuser,4.0,3.4,0.27553242444992065,
711158734,711158674,double stroller,aroma diffuser,4.0,4.0,0.2957783639431,
711158734,711158675,double stroller,aroma diffuser,4.0,3.33,0.29538795351982117,
711158734,711158676,double stroller,aroma diffuser,4.0,4.0,0.2489411383867264,
711158734,711158677,double stroller,aroma diffuser,4.0,4.0,0.2631784975528717,
711158734,711158678,double stroller,aroma diffuser,4.0,3.75,0.26033511757850647,
711158734,711158679,double stroller,aroma diffuser,4.0,3.33,0.25398844480514526,
711158734,711158680,double stroller,aroma diffuser,4.0,2.2,0.29398542642593384,
711158734,711158681,double stroller,aroma diffuser,4.0,3.67,0.2647997736930847,
711158734,711158682,double stroller,aroma diffuser,4.0,3.67,0.2612908184528351,
711158734,711158683,double stroller,aroma diffuser,4.0,4.0,0.2601628303527832,
711158734,711158684,double stroller,Bluray Hobbit extended,4.0,4.0,0.2638533115386963,
711158734,711158685,double stroller,Bluray Hobbit extended,4.0,2.0,0.2511843740940094,
711158734,711158686,double stroller,Bluray Hobbit extended,4.0,4.0,0.29079169034957886,
711158734,711158687,double stroller,Bluray Hobbit extended,4.0,4.0,0.2935422658920288,
711158734,711158688,double stroller,Bluray Hobbit extended,4.0,3.67,0.2578607499599457,
711158734,711158689,double stroller,Bluray Hobbit extended,4.0,4.0,0.265095978975296,
711158734,711158690,double stroller,Bluray Hobbit extended,4.0,4.0,0.25195181369781494,
711158734,711158691,double stroller,Bluray Hobbit extended,4.0,3.67,0.24399930238723755,
711158734,711158692,double stroller,Bluray Hobbit extended,4.0,3.33,0.24326927959918976,
711158734,711158693,double stroller,Bluray Hobbit extended,4.0,3.75,0.26004758477211,
711158734,711158694,double stroller,Bluray Hobbit extended,4.0,4.0,0.2299113571643829,
711158734,711158695,double stroller,Bluray Hobbit extended,4.0,4.0,0.29196271300315857,
711158734,711158696,double stroller,Bluray Hobbit extended,4.0,4.0,0.2578607499599457,
711158734,711158697,double stroller,Bluray Hobbit extended,4.0,3.67,0.2450215667486191,
711158734,711158698,double stroller,Bluray Hobbit extended,4.0,3.67,0.2511843740940094,
711158734,711158699,double stroller,Bluray Hobbit extended,4.0,3.67,0.28512319922447205,
711158734,711158700,double stroller,Bluray Hobbit extended,4.0,3.67,0.30639201402664185,
711158734,711158701,double stroller,Bluray Hobbit extended,4.0,4.0,0.2794770896434784,
711158734,711158702,double stroller,Bluray Hobbit extended,4.0,2.0,0.2622067630290985,
711158734,711158703,double stroller,Bluray Hobbit extended,4.0,4.0,0.28355643153190613,
711158734,711158704,double stroller,Bluray Hobbit extended,4.0,3.67,0.2578607499599457,
711158734,711158705,double stroller,Bluray Hobbit extended,4.0,3.33,0.2513173222541809,
711158734,711158706,double stroller,Bluray Hobbit extended,4.0,4.0,0.2578607499599457,
711158734,711158707,double stroller,Bluray Hobbit extended,4.0,4.0,0.2474520653486252,
711158734,711158708,double stroller,Bluray Hobbit extended,4.0,4.0,0.2759421765804291,
711158734,711158709,double stroller,white plain dinner set,4.0,3.67,0.27314111590385437,
711158734,711158710,double stroller,white plain dinner set,4.0,1.6,0.2951461672782898,
711158734,711158711,double stroller,white plain dinner set,4.0,3.67,0.30404892563819885,
711158734,711158712,double stroller,white plain dinner set,4.0,4.0,0.29716581106185913,
711158734,711158713,double stroller,white plain dinner set,4.0,4.0,0.26544180512428284,
711158734,711158714,double stroller,white plain dinner set,4.0,3.67,0.3156904876232147,
711158734,711158715,double stroller,white plain dinner set,4.0,3.67,0.28529036045074463,
711158734,711158716,double stroller,white plain dinner set,4.0,2.67,0.27074363827705383,
711158734,711158717,double stroller,white plain dinner set,4.0,3.67,0.2743389904499054,
711158734,711158718,double stroller,white plain dinner set,4.0,3.2,0.2851826846599579,
711158734,711158719,double stroller,white plain dinner set,4.0,1.67,0.2848532497882843,
711158734,711158720,double stroller,white plain dinner set,4.0,4.0,0.28048983216285706,
711158734,711158721,double stroller,white plain dinner set,4.0,1.0,0.3111611306667328,
711158734,711158722,double stroller,white plain dinner set,4.0,1.33,0.2743685841560364,
711158734,711158723,double stroller,white plain dinner set,4.0,1.33,0.2477540969848633,
711158734,711158724,double stroller,white plain dinner set,4.0,3.33,0.27389222383499146,
711158734,711158725,double stroller,white plain dinner set,4.0,2.33,0.30663546919822693,
711158734,711158726,double stroller,white plain dinner set,4.0,3.75,0.2605989873409271,
711158734,711158727,double stroller,white plain dinner set,4.0,1.33,0.26213958859443665,
711158734,711158728,double stroller,white plain dinner set,4.0,3.0,0.3291425406932831,
711158734,711158729,double stroller,white plain dinner set,4.0,2.67,0.2957480549812317,
711158734,711158730,double stroller,white plain dinner set,4.0,2.67,0.30565062165260315,
711158734,711158731,double stroller,white plain dinner set,4.0,1.0,0.25535905361175537,
711158734,711158732,double stroller,white plain dinner set,4.0,1.67,0.3187161386013031,
711158734,711158733,double stroller,white plain dinner set,4.0,3.33,0.2632160186767578,
711158734,711158734,double stroller,double stroller,4.0,4.0,0.5,
711158734,711158735,double stroller,double stroller,4.0,4.0,0.3358539044857025,
711158734,711158736,double stroller,double stroller,4.0,4.0,0.3295871615409851,
711158734,711158737,double stroller,double stroller,4.0,4.0,0.3754273056983948,
711158734,711158738,double stroller,double stroller,4.0,4.0,0.35745492577552795,
711158734,711158739,double stroller,double stroller,4.0,4.0,0.4416032135486603,
711158734,711158740,double stroller,double stroller,4.0,4.0,0.3558805584907532,
711158734,711158741,double stroller,double stroller,4.0,4.0,0.4084494411945343,
711158734,711158742,double stroller,double stroller,4.0,4.0,0.31690335273742676,
711158734,711158743,double stroller,double stroller,4.0,4.0,0.3704220652580261,
711158734,711158744,double stroller,double stroller,4.0,4.0,0.3608163297176361,
711158734,711158745,double stroller,double stroller,4.0,3.33,0.3543109595775604,
711158734,711158746,double stroller,double stroller,4.0,4.0,0.389516681432724,
711158734,711158747,double stroller,double stroller,4.0,3.67,0.33818069100379944,
711158734,711158748,double stroller,double stroller,4.0,4.0,0.37624257802963257,
711158734,711158749,double stroller,double stroller,4.0,4.0,0.36397531628608704,
711158734,711158750,double stroller,double stroller,4.0,2.33,0.37629711627960205,
711158734,711158751,double stroller,double stroller,4.0,4.0,0.3608708381652832,
711158734,711158752,double stroller,double stroller,4.0,4.0,0.3729638457298279,
711158734,711158753,double stroller,double stroller,4.0,2.0,0.4701076745986938,
711158734,711158754,double stroller,double stroller,4.0,3.67,0.3993111550807953,
711158734,711158755,double stroller,double stroller,4.0,4.0,0.36093461513519287,
711158734,711158756,double stroller,double stroller,4.0,4.0,0.3048277497291565,
711158734,711158757,double stroller,double stroller,4.0,4.0,0.3898373544216156,
711158734,711158758,double stroller,double stroller,4.0,2.33,0.4539415538311004,
711158734,711158759,double stroller,Vanilla Scented Perfumes,4.0,3.2,0.246816486120224,
711158734,711158760,double stroller,Vanilla Scented Perfumes,4.0,3.67,0.2172604352235794,
711158734,711158761,double stroller,Vanilla Scented Perfumes,4.0,1.8,0.22500835359096527,
711158734,711158762,double stroller,Vanilla Scented Perfumes,4.0,3.67,0.2116914987564087,
711158734,711158763,double stroller,Vanilla Scented Perfumes,4.0,3.4,0.24088259041309354,
711158734,711158764,double stroller,Vanilla Scented Perfumes,4.0,3.67,0.2463551461696625,
711158734,711158765,double stroller,Vanilla Scented Perfumes,4.0,3.67,0.28489845991134644,
711158734,711158766,double stroller,Vanilla Scented Perfumes,4.0,2.8,0.2526293098926544,
711158734,711158767,double stroller,Vanilla Scented Perfumes,4.0,1.5,0.2243642210960388,
711158734,711158768,double stroller,Vanilla Scented Perfumes,4.0,2.0,0.2602703869342804,
711158734,711158769,double stroller,Vanilla Scented Perfumes,4.0,3.4,0.25478222966194153,
711158734,711158770,double stroller,Vanilla Scented Perfumes,4.0,2.2,0.23173776268959045,
711158734,711158771,double stroller,Vanilla Scented Perfumes,4.0,3.67,0.26134899258613586,
711158734,711158772,double stroller,Vanilla Scented Perfumes,4.0,3.67,0.26065146923065186,
711158734,711158773,double stroller,Vanilla Scented Perfumes,4.0,4.0,0.2289232909679413,
711158734,711158774,double stroller,Vanilla Scented Perfumes,4.0,3.67,0.24062857031822205,
711158734,711158775,double stroller,Vanilla Scented Perfumes,4.0,3.67,0.21209976077079773,
711158734,711158776,double stroller,Vanilla Scented Perfumes,4.0,1.67,0.2747913599014282,
711158734,711158777,double stroller,Vanilla Scented Perfumes,4.0,2.0,0.2944341003894806,
711158734,711158779,double stroller,Vanilla Scented Perfumes,4.0,3.2,0.27283981442451477,
711158734,711158780,double stroller,Vanilla Scented Perfumes,4.0,3.33,0.22448419034481049,
711158734,711158781,double stroller,Vanilla Scented Perfumes,4.0,2.8,0.2777249813079834,
711158734,711158782,double stroller,Vanilla Scented Perfumes,4.0,2.8,0.23312924802303314,
711158734,711158783,double stroller,Vanilla Scented Perfumes,4.0,3.67,0.26065146923065186,
711158734,711158784,double stroller,wireless mouse,4.0,4.0,0.3126924932003021,
711158734,711158785,double stroller,wireless mouse,4.0,3.67,0.29299336671829224,
