searched_item_unit_id,similar_item_unit_id,searched_item_query,similar_item_query,searched_item_relevance,similar_item_relevance,composite_similarity_score,accuracy
711158659,711158505,aroma diffuser,eye cream,4.0,3.67,0.2208786093564091,
711158659,711158506,aroma diffuser,eye cream,4.0,3.67,0.2218480673280363,
711158659,711158507,aroma diffuser,eye cream,4.0,4.0,0.2212492721742672,
711158659,711158508,aroma diffuser,eye cream,4.0,4.0,0.2188026051226952,
711158659,711158509,aroma diffuser,routers,4.0,4.0,0.21823854785465366,
711158659,711158510,aroma diffuser,routers,4.0,3.0,0.22128945854844428,
711158659,711158511,aroma diffuser,routers,4.0,2.6,0.21917709538116106,
711158659,711158512,aroma diffuser,routers,4.0,4.0,0.21806702919889204,
711158659,711158513,aroma diffuser,routers,4.0,2.33,0.21811922023653715,
711158659,711158514,aroma diffuser,routers,4.0,1.33,0.2212396476403996,
711158659,711158515,aroma diffuser,routers,4.0,4.0,0.21792597252783444,
711158659,711158516,aroma diffuser,routers,4.0,4.0,0.2192321045930186,
711158659,711158517,aroma diffuser,routers,4.0,4.0,0.21805600688252544,
711158659,711158518,aroma diffuser,routers,4.0,3.67,0.21763836914545015,
711158659,711158519,aroma diffuser,routers,4.0,3.67,0.21805600688252544,
711158659,711158520,aroma diffuser,routers,4.0,4.0,0.2183649608459007,
711158659,711158521,aroma diffuser,routers,4.0,3.75,0.2175495780687032,
711158659,711158522,aroma diffuser,routers,4.0,4.0,0.21810425290451205,
711158659,711158523,aroma diffuser,routers,4.0,2.0,0.2213002763150365,
711158659,711158524,aroma diffuser,routers,4.0,4.0,0.21873646918525533,
711158659,711158525,aroma diffuser,routers,4.0,4.0,0.21763836914545015,
711158659,711158526,aroma diffuser,routers,4.0,4.0,0.2178609220446336,
711158659,711158527,aroma diffuser,routers,4.0,4.0,0.21747810673732432,
711158659,711158528,aroma diffuser,routers,4.0,4.0,0.21829240928790145,
711158659,711158529,aroma diffuser,routers,4.0,4.0,0.21831089225412265,
711158659,711158530,aroma diffuser,routers,4.0,4.0,0.21868074251804326,
711158659,711158531,aroma diffuser,routers,4.0,4.0,0.21788412161250495,
711158659,711158532,aroma diffuser,routers,4.0,3.67,0.2183427895051176,
711158659,711158533,aroma diffuser,routers,4.0,4.0,0.21810425290451205,
711158659,711158534,aroma diffuser,shaver panasonic,4.0,3.33,0.2258356836374759,
711158659,711158535,aroma diffuser,shaver panasonic,4.0,2.8,0.22014638010192716,
711158659,711158536,aroma diffuser,shaver panasonic,4.0,2.0,0.22557075180631386,
711158659,711158537,aroma diffuser,shaver panasonic,4.0,4.0,0.22401011648928645,
711158659,711158538,aroma diffuser,shaver panasonic,4.0,3.2,0.2258835003309639,
711158659,711158539,aroma diffuser,shaver panasonic,4.0,2.8,0.22237135202115926,
711158659,711158540,aroma diffuser,shaver panasonic,4.0,4.0,0.2228679988745277,
711158659,711158541,aroma diffuser,shaver panasonic,4.0,4.0,0.22404768542403308,
711158659,711158542,aroma diffuser,shaver panasonic,4.0,4.0,0.22531160217189564,
711158659,711158543,aroma diffuser,shaver panasonic,4.0,4.0,0.22373760040094035,
711158659,711158544,aroma diffuser,shaver panasonic,4.0,3.67,0.22262461967905334,
711158659,711158545,aroma diffuser,shaver panasonic,4.0,4.0,0.2234517239594316,
711158659,711158546,aroma diffuser,shaver panasonic,4.0,4.0,0.2269941039315147,
711158659,711158547,aroma diffuser,shaver panasonic,4.0,3.67,0.22297159498209188,
711158659,711158548,aroma diffuser,shaver panasonic,4.0,3.33,0.22061566581904946,
711158659,711158549,aroma diffuser,shaver panasonic,4.0,4.0,0.22072917167747108,
711158659,711158550,aroma diffuser,shaver panasonic,4.0,4.0,0.22303367727547466,
711158659,711158551,aroma diffuser,shaver panasonic,4.0,3.67,0.22299772149569105,
711158659,711158552,aroma diffuser,shaver panasonic,4.0,4.0,0.22455403239699287,
711158659,711158553,aroma diffuser,shaver panasonic,4.0,4.0,0.2203727188400511,
711158659,711158554,aroma diffuser,shaver panasonic,4.0,3.0,0.22237135202115926,
711158659,711158555,aroma diffuser,shaver panasonic,4.0,4.0,0.22384855278053167,
711158659,711158556,aroma diffuser,shaver panasonic,4.0,4.0,0.2227806131484491,
711158659,711158557,aroma diffuser,shaver panasonic,4.0,3.4,0.22481402699339065,
711158659,711158558,aroma diffuser,shaver panasonic,4.0,2.33,0.2236582269059342,
711158659,711158559,aroma diffuser,coffee grinder,4.0,4.0,0.2219511590015798,
711158659,711158560,aroma diffuser,coffee grinder,4.0,3.67,0.2239352520498015,
711158659,711158561,aroma diffuser,coffee grinder,4.0,4.0,0.22050089647975224,
711158659,711158562,aroma diffuser,coffee grinder,4.0,3.67,0.22002813080831174,
711158659,711158563,aroma diffuser,coffee grinder,4.0,3.33,0.2238269498995043,
711158659,711158564,aroma diffuser,coffee grinder,4.0,3.67,0.2220177706035242,
711158659,711158565,aroma diffuser,coffee grinder,4.0,4.0,0.222331080151538,
711158659,711158566,aroma diffuser,coffee grinder,4.0,4.0,0.2238843612088173,
711158659,711158567,aroma diffuser,coffee grinder,4.0,3.67,0.22270146152438544,
711158659,711158568,aroma diffuser,coffee grinder,4.0,2.67,0.22047119755988054,
711158659,711158569,aroma diffuser,coffee grinder,4.0,4.0,0.22098424727401955,
711158659,711158570,aroma diffuser,coffee grinder,4.0,2.33,0.21891849280129344,
711158659,711158571,aroma diffuser,coffee grinder,4.0,3.0,0.2183592447673254,
711158659,711158572,aroma diffuser,coffee grinder,4.0,4.0,0.22375138446501436,
711158659,711158573,aroma diffuser,coffee grinder,4.0,4.0,0.2212078108737852,
711158659,711158574,aroma diffuser,coffee grinder,4.0,2.8,0.2221550096946471,
711158659,711158575,aroma diffuser,coffee grinder,4.0,4.0,0.21902438274383232,
711158659,711158576,aroma diffuser,coffee grinder,4.0,4.0,0.22266088165137146,
711158659,711158577,aroma diffuser,coffee grinder,4.0,4.0,0.21275508648725125,
711158659,711158578,aroma diffuser,coffee grinder,4.0,4.0,0.2225839484081503,
711158659,711158579,aroma diffuser,coffee grinder,4.0,4.0,0.22293017552748434,
711158659,711158580,aroma diffuser,coffee grinder,4.0,4.0,0.22070456763794868,
711158659,711158581,aroma diffuser,coffee grinder,4.0,4.0,0.22240998578610605,
711158659,711158582,aroma diffuser,coffee grinder,4.0,4.0,0.22132284368615449,
711158659,711158583,aroma diffuser,coffee grinder,4.0,3.33,0.2267395306469429,
711158659,711158584,aroma diffuser,high chairs,4.0,4.0,0.21892447458869246,
711158659,711158585,aroma diffuser,high chairs,4.0,4.0,0.21389470813253286,
711158659,711158586,aroma diffuser,high chairs,4.0,3.33,0.2179590261113712,
711158659,711158587,aroma diffuser,high chairs,4.0,4.0,0.21759655013543816,
711158659,711158588,aroma diffuser,high chairs,4.0,3.33,0.21676825009513606,
711158659,711158589,aroma diffuser,high chairs,4.0,3.67,0.21872712703595912,
711158659,711158590,aroma diffuser,high chairs,4.0,4.0,0.21389470813253286,
711158659,711158591,aroma diffuser,high chairs,4.0,1.67,0.2162942451096147,
711158659,711158592,aroma diffuser,high chairs,4.0,4.0,0.21510467250397136,
711158659,711158593,aroma diffuser,high chairs,4.0,3.67,0.22036868750862784,
711158659,711158594,aroma diffuser,high chairs,4.0,4.0,0.21880103729380995,
711158659,711158595,aroma diffuser,high chairs,4.0,3.33,0.21554375365492004,
711158659,711158596,aroma diffuser,high chairs,4.0,4.0,0.215723781569112,
711158659,711158597,aroma diffuser,high chairs,4.0,3.4,0.21390670052994756,
711158659,711158598,aroma diffuser,high chairs,4.0,3.0,0.21763237411805406,
711158659,711158599,aroma diffuser,high chairs,4.0,3.67,0.21825509023446346,
711158659,711158600,aroma diffuser,high chairs,4.0,4.0,0.2151008903377896,
711158659,711158601,aroma diffuser,high chairs,4.0,3.33,0.2191829043923412,
711158659,711158602,aroma diffuser,high chairs,4.0,3.33,0.21776972707148756,
711158659,711158603,aroma diffuser,high chairs,4.0,3.0,0.2166195650344994,
711158659,711158604,aroma diffuser,high chairs,4.0,4.0,0.22144932949107005,
711158659,711158605,aroma diffuser,high chairs,4.0,3.4,0.22499091164706406,
711158659,711158606,aroma diffuser,high chairs,4.0,3.67,0.2177386068449424,
711158659,711158607,aroma diffuser,high chairs,4.0,4.0,0.22075695969532672,
711158659,711158608,aroma diffuser,high chairs,4.0,3.67,0.21862361203719125,
711158659,711158609,aroma diffuser,face cream,4.0,3.67,0.2213672528112122,
711158659,711158610,aroma diffuser,face cream,4.0,4.0,0.21997896764336147,
711158659,711158611,aroma diffuser,face cream,4.0,3.0,0.22178242988357744,
711158659,711158612,aroma diffuser,face cream,4.0,4.0,0.2208786093564091,
711158659,711158613,aroma diffuser,face cream,4.0,2.33,0.221861869239538,
711158659,711158614,aroma diffuser,face cream,4.0,2.33,0.2197825859304918,
711158659,711158615,aroma diffuser,face cream,4.0,3.67,0.2197825859304918,
711158659,711158616,aroma diffuser,face cream,4.0,4.0,0.22109373373247354,
711158659,711158617,aroma diffuser,face cream,4.0,4.0,0.2213672528112122,
711158659,711158618,aroma diffuser,face cream,4.0,3.67,0.22315419234893752,
711158659,711158619,aroma diffuser,face cream,4.0,3.67,0.21860215642262526,
711158659,711158620,aroma diffuser,face cream,4.0,3.33,0.22178242988357744,
711158659,711158621,aroma diffuser,face cream,4.0,4.0,0.22435535293323824,
711158659,711158622,aroma diffuser,face cream,4.0,3.0,0.22447589493120576,
711158659,711158623,aroma diffuser,face cream,4.0,3.67,0.2184154393637677,
711158659,711158624,aroma diffuser,face cream,4.0,4.0,0.21980584873406905,
711158659,711158625,aroma diffuser,face cream,4.0,4.0,0.2218532438858396,
711158659,711158626,aroma diffuser,face cream,4.0,3.67,0.22371661314348426,
711158659,711158627,aroma diffuser,face cream,4.0,2.67,0.2229598550366149,
711158659,711158628,aroma diffuser,face cream,4.0,3.33,0.22263108284276875,
711158659,711158629,aroma diffuser,face cream,4.0,4.0,0.22283386034781014,
711158659,711158630,aroma diffuser,face cream,4.0,3.67,0.21902703537258286,
711158659,711158631,aroma diffuser,face cream,4.0,4.0,0.22350772057408647,
711158659,711158632,aroma diffuser,face cream,4.0,3.67,0.22011547552229613,
711158659,711158633,aroma diffuser,face cream,4.0,3.33,0.22519441074884755,
711158659,711158634,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,3.33,0.2188921195504238,
711158659,711158635,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.2,0.22026953801417404,
711158659,711158636,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,3.0,0.21660823883759453,
711158659,711158637,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.67,0.2171667711349834,
711158659,711158638,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.67,0.2178915611234316,
711158659,711158639,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,3.33,0.21851249353918428,
711158659,711158640,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,3.67,0.2187845042719261,
711158659,711158641,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.0,0.22198138659836614,
711158659,711158642,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,3.67,0.2201751418392215,
711158659,711158643,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.8,0.2208163026226953,
711158659,711158644,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.6,0.2182912599235593,
711158659,711158645,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,3.67,0.22003872204252226,
711158659,711158646,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,3.67,0.22282416736503316,
711158659,711158647,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.33,0.21832835720325305,
711158659,711158648,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,4.0,0.21749254261002146,
711158659,711158649,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,3.67,0.2202243290897841,
711158659,711158650,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,3.0,0.21995284773682253,
711158659,711158651,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,3.67,0.21629983184468396,
711158659,711158652,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.67,0.21833085830287685,
711158659,711158653,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.33,0.22028074966835,
711158659,711158654,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.33,0.21947206321662888,
711158659,711158655,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,3.4,0.21749162085449228,
711158659,711158656,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.0,0.22068667665787786,
711158659,711158657,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.6,0.21884603302913766,
711158659,711158658,aroma diffuser,Brett Favre NY Titans jersey blue,4.0,2.0,0.22207698770622955,
711158659,711158659,aroma diffuser,aroma diffuser,4.0,4.0,0.5,
711158659,711158660,aroma diffuser,aroma diffuser,4.0,4.0,0.29398382811081963,
711158659,711158661,aroma diffuser,aroma diffuser,4.0,3.67,0.5,
711158659,711158662,aroma diffuser,aroma diffuser,4.0,3.33,0.32986835867159314,
711158659,711158663,aroma diffuser,aroma diffuser,4.0,3.67,0.31297558670967496,
711158659,711158664,aroma diffuser,aroma diffuser,4.0,4.0,0.30214600857736934,
711158659,711158665,aroma diffuser,aroma diffuser,4.0,4.0,0.31149182802416425,
711158659,711158666,aroma diffuser,aroma diffuser,4.0,3.33,0.35577811700761497,
711158659,711158667,aroma diffuser,aroma diffuser,4.0,3.67,0.27015105945400336,
711158659,711158668,aroma diffuser,aroma diffuser,4.0,4.0,0.2912394226009625,
711158659,711158669,aroma diffuser,aroma diffuser,4.0,3.67,0.36332388022345946,
711158659,711158670,aroma diffuser,aroma diffuser,4.0,4.0,0.29500693364186303,
711158659,711158671,aroma diffuser,aroma diffuser,4.0,4.0,0.29398382811081963,
711158659,711158672,aroma diffuser,aroma diffuser,4.0,4.0,0.33295397261505055,
711158659,711158673,aroma diffuser,aroma diffuser,4.0,3.4,0.3384630485187249,
711158659,711158674,aroma diffuser,aroma diffuser,4.0,4.0,0.29398382811081963,
711158659,711158675,aroma diffuser,aroma diffuser,4.0,3.33,0.2484932287944892,
711158659,711158676,aroma diffuser,aroma diffuser,4.0,4.0,0.3865381852454089,
711158659,711158677,aroma diffuser,aroma diffuser,4.0,4.0,0.3302196557531566,
711158659,711158678,aroma diffuser,aroma diffuser,4.0,3.75,0.35757902585139495,
711158659,711158679,aroma diffuser,aroma diffuser,4.0,3.33,0.40502506666443844,
711158659,711158680,aroma diffuser,aroma diffuser,4.0,2.2,0.2370416538546408,
711158659,711158681,aroma diffuser,aroma diffuser,4.0,3.67,0.4025112478719551,
711158659,711158682,aroma diffuser,aroma diffuser,4.0,3.67,0.3600082983603365,
711158659,711158683,aroma diffuser,aroma diffuser,4.0,4.0,0.35940724141285246,
711158659,711158684,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.21458167959006,
711158659,711158685,aroma diffuser,Bluray Hobbit extended,4.0,2.0,0.2163460893624518,
711158659,711158686,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.2168755767158147,
711158659,711158687,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.2152101672545887,
711158659,711158688,aroma diffuser,Bluray Hobbit extended,4.0,3.67,0.21340293748513148,
711158659,711158689,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.2135078376026786,
711158659,711158690,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.21761088711059806,
711158659,711158691,aroma diffuser,Bluray Hobbit extended,4.0,3.67,0.2150554283399102,
711158659,711158692,aroma diffuser,Bluray Hobbit extended,4.0,3.33,0.21506381814503275,
711158659,711158693,aroma diffuser,Bluray Hobbit extended,4.0,3.75,0.2174267580168356,
711158659,711158694,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.21535131721198614,
711158659,711158695,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.2165374981776385,
711158659,711158696,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.21340293748513148,
711158659,711158697,aroma diffuser,Bluray Hobbit extended,4.0,3.67,0.21531722378688425,
711158659,711158698,aroma diffuser,Bluray Hobbit extended,4.0,3.67,0.2163460893624518,
711158659,711158699,aroma diffuser,Bluray Hobbit extended,4.0,3.67,0.21446184274051247,
711158659,711158700,aroma diffuser,Bluray Hobbit extended,4.0,3.67,0.21614448156376376,
711158659,711158701,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.21446140751526915,
711158659,711158702,aroma diffuser,Bluray Hobbit extended,4.0,2.0,0.21311192187606925,
711158659,711158703,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.2144067789928049,
711158659,711158704,aroma diffuser,Bluray Hobbit extended,4.0,3.67,0.21340293748513148,
711158659,711158705,aroma diffuser,Bluray Hobbit extended,4.0,3.33,0.2183316540206693,
711158659,711158706,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.21340293748513148,
711158659,711158707,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.21427645030652484,
711158659,711158708,aroma diffuser,Bluray Hobbit extended,4.0,4.0,0.21411801573972652,
711158659,711158709,aroma diffuser,white plain dinner set,4.0,3.67,0.21790865782466973,
711158659,711158710,aroma diffuser,white plain dinner set,4.0,1.6,0.2209765463875562,
711158659,711158711,aroma diffuser,white plain dinner set,4.0,3.67,0.2192963323629024,
711158659,711158712,aroma diffuser,white plain dinner set,4.0,4.0,0.2194586910116693,
711158659,711158713,aroma diffuser,white plain dinner set,4.0,4.0,0.2180478618649622,
711158659,711158714,aroma diffuser,white plain dinner set,4.0,3.67,0.22064591904653694,
711158659,711158715,aroma diffuser,white plain dinner set,4.0,3.67,0.2192655102553873,
711158659,711158716,aroma diffuser,white plain dinner set,4.0,2.67,0.21954265321242866,
711158659,711158717,aroma diffuser,white plain dinner set,4.0,3.67,0.22297924938403413,
711158659,711158718,aroma diffuser,white plain dinner set,4.0,3.2,0.21964821480863228,
711158659,711158719,aroma diffuser,white plain dinner set,4.0,1.67,0.2173405082908513,
711158659,711158720,aroma diffuser,white plain dinner set,4.0,4.0,0.21990767319401175,
711158659,711158721,aroma diffuser,white plain dinner set,4.0,1.0,0.21716915440326134,
711158659,711158722,aroma diffuser,white plain dinner set,4.0,1.33,0.2200020592484948,
711158659,711158723,aroma diffuser,white plain dinner set,4.0,1.33,0.22044339455232653,
711158659,711158724,aroma diffuser,white plain dinner set,4.0,3.33,0.21989523700392544,
711158659,711158725,aroma diffuser,white plain dinner set,4.0,2.33,0.22098525723439694,
711158659,711158726,aroma diffuser,white plain dinner set,4.0,3.75,0.220476376423756,
